1512061248449,729.829,784.394,7.43458
1512061248543,729.53,800.057,3.33643
1512061248587,714.796,779.926,1.82802
1512061248649,706.815,771.172,1.96835
1512061248683,696.922,750.198,2.81303
1512061248747,667.698,703,2.58212
1512061248841,676.646,675.635,3.57117
1512061248885,697.152,657.412,3.73212
1512061248948,710.025,639.836,4.11538
1512061249011,734.997,626.76,4.7392
1512061249042,730.662,644.841,5.25062
1512061249139,703.148,657.49,3.31093
1512061249235,648.372,644.707,2.96083
1512061249307,657.1,641.415,3.92854
1512061249353,657.612,644.151,2.537
1512061249406,656.284,637.609,2.62621
1512061249437,669.001,624.055,1.9784
1512061249543,655.168,604.164,1.33255
1512061249608,643.408,620.099,2.80666
1512061249639,667.832,610.953,2.37575
1512061249737,630.193,670.341,7.98649
1512061249803,634.443,640.942,1.84996
1512061249833,644.053,621.016,1.64708
1512061249907,653.929,615.522,1.97739
1512061249938,658.054,616.371,2.43997
1512061250036,653.284,608.309,1.53194
1512061250101,530.906,674.139,8.80614
1512061250140,552.544,653.831,6.17893
1512061250237,599.767,641.478,2.48672
1512061250303,613.127,623.262,1.41072
1512061250332,604.724,610.31,1.66415
1512061274664,299.461,386.458,10.8317
1512061274687,642.131,304.542,26.0801
1512061274758,681.442,355.371,11.5179
1512061274791,839.312,361.29,22.6873
1512061274852,716.805,421.796,11.794
1512061274895,925.242,388.535,31.3955
1512061274990,957.379,355.513,20.3752
1512061275033,1018.26,360.985,20.571
1512061275085,947.152,366.31,14.1267
1512061275150,1048.15,336.71,27.9981
1512061275222,1074.48,346.362,21.9764
1512061275254,969.513,314.489,18.3215
1512061275287,817.391,223.708,44.7568
1512061275350,706.042,323.395,8.68114
1512061275391,655.144,374.568,3.60157
1512061275454,618.139,481.085,3.44438
1512061275486,615.964,509.59,3.48216
1512061275562,584.82,526.293,4.47029
1512061275593,583.416,546.926,3.85043
1512061275656,597.532,607.898,7.06736
1512061275688,603.151,640.204,17.5545
1512061275793,645.625,685.087,12.6734
1512061275888,635.428,681.779,6.88158
1512061275987,599.742,582.152,2.07349
1512061276047,606.078,554.407,1.22656
1512061276121,602.048,548.333,0.947349
1512061276154,582.767,530.896,2.17035
1512061276185,579.576,526.038,1.04967
1512061276257,591.072,527.518,0.751752
1512061276289,581.904,520.646,1.53837
1512061276352,574.166,516.757,1.53682
1512061276395,570.775,519.083,1.1788
1512061276484,519.405,502.3,2.20826
1512061276545,532.798,509.372,2.0462
1512061276589,534.236,506.098,2.20145
1512061276665,542.477,520.976,0.988863
1512061276696,558.321,518.843,8.28343
1512061276757,595.886,524.364,5.84164
1512061276791,578.227,527.388,3.24971
1512061276863,613.315,509.914,17.6669
1512061276947,853.28,430.797,49.1703
1512061276990,935.677,381.703,46.5376
1512061277050,975.253,386.366,39.3348
1512061277084,1033.11,365.058,50.955
1512061277189,1200.56,439.983,44.9805
1512061277296,1305.35,535.162,44.1074
1512061277361,1366.74,596.334,62.5464
1512061277394,1369.53,646.649,39.9741
1512061277555,1388.14,650.811,48.2011
1512061277584,1409.74,495.267,66.5753
1512061277660,1364.62,571.252,38.2149
1512061277691,1372.13,583.675,51.9917
1512061277831,1414.07,327.45,70.083
1512061277882,1425.21,475.949,62.9035
1512061345495,595.26,0.00149536,8.88783
1512061345559,576.172,179.644,14.198
1512061345591,353.884,457.173,43.4902
1512061345665,494.845,472.314,14.5846
1512061345696,614.358,484.729,18.5545
1512061345761,696.332,445.817,25.1418
1512061345792,729.303,374.823,21.5483
1512061345857,681.784,487.417,6.26678
1512061345887,617.559,545.139,3.92741
1512061345952,596.712,592.256,5.05132
1512061345985,583.43,605.334,5.35976
1512061346059,575.124,624.389,6.56578
1512061346092,567.128,604.164,7.85552
1512061346156,517.952,579.961,1.96193
1512061346189,498.788,568.918,2.05058
1512061346263,481.031,539.291,2.26163
1512061346295,476.428,545.438,1.93705
1512061346361,472.179,542.396,1.41462
1512061346383,541.334,556.465,5.02457
1512061346489,262.948,732.617,20.2056
1512061346531,176.783,681.386,41.1601
1512061346595,338.841,624.87,1.416
1512061346648,366.536,575.421,2.34769
1512061346692,407.512,560.086,2.04886
1512061346756,422.163,570.63,2.52414
1512061346793,427.89,560.86,1.77661
1512061346851,444.003,560.006,1.75521
1512061346881,465.034,566.535,2.12305
1512061346957,474.734,558.958,1.62544
1512061346999,482.554,545.739,3.11258
1512061347063,478.084,545.115,2.00255
1512061347106,481.646,552.15,2.61561
1512061347131,466.323,546.414,1.81965
1512061347192,454.284,547.257,1.62815
1512061347257,448.057,541.202,1.61686
1512061347289,414.306,527.072,3.2545
1512061347364,451.656,531.567,2.1758
1512061347396,457.1,540.985,1.63687
1512061347463,458.695,532.816,2.67195
1512061347491,442.853,532.241,1.8238
1512061347587,467.396,545.399,1.55949
1512061347652,470.833,537.075,1.43261
1512061347694,466.775,544.967,1.43923
1512061347759,458.38,542.27,1.65896
1512061347790,468.418,542.523,1.39254
1512061347884,494.773,544.341,1.58458
1512061347959,510.734,543.768,1.57365
1512061347990,512.771,545.908,1.06771
1512061348090,493.34,537.893,1.56251
1512061348161,588.686,552.156,4.25815
1512061348185,574.544,567.164,20.769
1512061348258,547.998,585.773,68.015
1512061348295,364.656,560.942,120.487
1512061348354,251.757,545.097,89.3893
1512061348431,359.68,548.921,30.549
1512061348484,502.836,570.767,3.93109
1512061348556,556.626,620.72,6.10473
1512061348589,561.969,633.781,7.12451
1512061348631,602.896,621.631,1.96809
1512061348749,583.314,597.112,1.58172
1512061348790,582.388,583.903,1.50553
1512061348887,541.17,578.362,1.42542
1512061348952,526.552,574.665,1.11054
1512061348995,520.396,573.402,1.89286
1512061349047,514.286,563.853,2.00558
1512061349088,506.561,553.391,5.23286
1512061349151,522.612,563.73,4.30212
1512061349184,535.474,568.165,3.21018
1512061349257,765.287,507.809,30.9243
1512061349289,901.295,456.211,42.7574
1512061349352,1094.56,367.1,63.9473
1512061349383,1160.26,350.225,55.3594
1512061349457,1242.27,439.489,40.9227
1512061349521,1322.01,388.242,55.8796
1512061349596,1373.86,431.431,52.5107
1512061349650,1399.24,310.578,64.1531
1512061349683,1411.86,215.877,66.4514
1512061349747,1394.93,333.93,50.1618
1512061349788,1355.07,224.258,59.7886
1512061349853,1282.06,225.971,48.2536
1512061349884,1280.36,156.195,60.5142
1512061349950,1214.17,120.514,60.4712
1512061349982,1180.75,83.54,55.4294
1512061350087,1006.95,40.5945,63.5526
1512061350152,889.265,22.4593,57.5324
1512061350184,843.817,14.8395,66.1677
1512061350251,982.259,119.164,50.0179
1512061350311,1122.91,72.4708,85.1125
1512061350385,1203.48,293.43,41.0346
1512061350449,1233.65,311.823,60.6678
1512061350521,1320.19,219.1,76.2825
1512061350553,1309.87,323.324,58.7234
1512061350616,1358.38,203.42,73.5238
1512061350685,1385.31,140.127,81.5378
1512061350747,1341.9,83.5287,66.365
1512061350816,1215.63,298.197,23.4624
1512135156887,0,899,74.0466
1512135157604,1095.05,350.035,65.7437
1512135157658,1002.82,514.809,50.9919
1512135157688,1090.74,585.323,49.7807
1512135158031,114.831,748.107,14.5798
1512135158203,29.2538,617.988,13.9672
1512135158294,12.6764,615.461,18.1499
1512135158360,6.81496,658.686,16.1528
1512135158393,4.43101,625.554,18.4355
1512135158489,2.2418,538.3,17.3739
1512135158535,1.36611,612.877,13.1301
1512135158593,40.3876,664.168,16.1521
1512135158636,26.6985,666.055,13.8485
1512135158752,11.8274,795.806,16.1063
1512135158793,7.09029,710.109,19.3187
1512135158891,3.42946,723.767,22.5083
1512135158956,319.916,401.923,82.3802
1512135158996,205.629,520.974,13.9858
1512135159051,619.948,332.4,113.534
1512135159093,419.252,224.792,40.6891
1512135159191,619.511,113.696,105.578
1512135159253,390.29,64.5574,59.5457
1512135159289,303.738,42.5486,72.3988
1512135159391,148.214,20.7623,72.8778
1512135159462,79.5948,113.84,53.336
1512135159494,56.1846,74.4194,77.5959
1512135159557,34.6411,328.666,17.0287
1512135159591,23.742,447.156,18.0794
1512135159657,14.6815,544.871,18.1986
1512135159690,10.1062,582.039,18.4992
1512135159754,6.33184,616.187,17.6142
1512135159791,4.3266,634.064,17.9582
1512135159854,2.73207,640.735,17.4758
1512135159891,1.86666,630.908,30.8343
1512135159990,0.940999,709.303,21.0963
1512135160057,85.7216,751.793,32.7681
1512135160090,273.231,753.808,60.244
1512135160155,190.41,683.963,26.1654
1512135160185,152.371,668.831,23.2063
1512135160248,173.074,524.204,35.7667
1512135160291,167.651,617.169,27.072
1512135160356,165.763,681.682,24.6943
1512135160389,129.509,749.335,21.9829
1512135160456,79.7937,771.725,23.292
1512135160487,55.1681,759.75,20.14
1512135160553,87.1703,719.317,37.1176
1512135160581,60.7985,711.199,15.9705
1512135160656,36.1292,682.685,19.1611
1512135160689,24.4634,636.149,13.7317
1512135160752,356.184,672.627,49.3717
1512135160784,246.404,664.687,19.9184
1512135160857,146.819,759.385,132.494
1512135160890,99.5204,714.018,11.3113
1512135160952,62.6269,669.618,12.2496
1512135160983,296.881,685.212,39.7342
1512135161056,178.6,770.388,167.526
1512135161088,121.536,703.195,12.5073
1512135161154,75.3522,653.345,21.5319
1512135161184,52.3859,640.067,18.055
1512135161247,33.147,616.388,12.5706
1512135161301,160.647,657.865,37.7345
1512135161354,103.31,743.929,181.528
1512135161386,72.5672,790.075,182.083
1512135161452,441.109,786.005,56.414
1512135161484,404.357,769.083,37.6874
1512135161547,255.872,572.304,99.2929
1512135161590,171.759,679.698,100.031
1512135161654,107.058,636.817,15.4071
1512135161686,73.9451,519.028,129.623
1512135161747,47.1678,561.826,20.5369
1512135161811,28.6461,486.205,19.2141
1512135161854,18.9061,584.812,21.8135
1512135161887,13.3979,600.836,21.0383
1512135161954,8.35762,595.844,16.6569
1512135161982,5.84186,646.622,23.2243
1512135162049,3.64316,653.092,16.5631
1512135162090,2.44921,678.645,20.9377
1512135162153,1.53588,652.366,17.733
1512135162187,1.0603,687.607,22.2128
1512135162250,0.668842,681.458,17.0977
1512135162303,0.429579,690.761,19.4511
1512135162357,0.276649,746.424,20.2776
1512135162388,35.0067,731.827,32.0438
1512135162451,110.544,724.67,28.9335
1512135162484,77.2089,742.941,23.6343
1512135162548,111.977,800.602,32.6555
1512135162582,77.4869,748.877,16.798
1512135162648,48.1132,705.59,15.5457
1512135162681,33.1772,712.491,17.3554
1512135162744,20.918,771.07,26.0119
1512135162819,123.373,747.131,28.3549
1512135162853,81.8403,731.709,22.3795
1512135162884,58.3166,703.32,16.2908
1512135162949,37.0999,672.636,16.3631
1512135162981,25.8549,702.011,19.964
1512135163047,43.3817,776.311,30.0658
1512135163110,64.0771,824.357,30.2419
1512135163140,118.306,791.806,37.0837
1512135163182,117.548,823.992,32.7072
1512135163246,220.967,850.03,48.4487
1512135163311,133.206,713.906,17.5918
1512135163352,88.3164,763.969,30.8968
1512135163384,62.7201,787.683,19.3941
1512135163448,39.8407,737.185,13.7261
1512135163481,27.7463,693.549,16.4119
1512135163545,17.5699,692.098,14.52
1512135163611,10.5255,657.631,12.8529
1512135163652,6.9353,663.914,13.6297
1512135163683,4.92623,661.09,12.9022
1512135163748,3.12949,652.805,12.5734
1512135163813,1.88736,654.406,12.4843
1512135163855,1.24216,647.784,13.8924
1512135163888,0.879121,667.56,13.4715
1512135163952,0.560702,636.462,12.4459
1512135163986,0.389965,601.352,12.9704
1512135164050,0.245423,564.646,22.92
1512135164081,0.171247,545.362,15.9906
1512135164146,0.107928,599.054,17.8217
1512135164212,0.0645403,618.479,17.6572
1512135164243,0.0439426,645.6,17.8307
1512135164292,0.0297081,611.507,19.1237
1512135164341,0.0199294,653.667,16.5433
1512135164383,0.0137287,665.765,14.3642
1512135164437,0.00907001,702.501,14.6745
1512135164511,17.6863,752.3,13.927
1512135164543,29.43,731.426,15.6841
1512135164618,102.827,763.243,17.5697
1512135164648,180.799,728.774,31.9783
1512135164682,166.781,769.044,13.7867
1512135164746,196.158,742.328,22.1174
1512135164813,225.671,704.16,25.7127
1512135164846,152.947,669.26,10.7177
1512135164912,94.1357,623.977,10.3785
1512135164941,65.4189,592.684,10.9605
1512135165016,145.885,600.463,39.4885
1512135165036,101.703,546.632,40.7785
1512135165112,59.6857,467.673,39.0207
1512135165145,80.4587,525.048,38.7084
1512135165218,53.3877,543.225,33.1375
1512135165240,65.9877,573.14,41.4822
1512135165315,65.3522,561.71,30.8646
1512135165336,110.772,612.04,33.2894
1512135165413,115.835,661.971,28.3854
1512135165444,78.2136,678.103,29.5317
1512135165511,48.9713,691.845,27.2938
1512135165541,58.2637,712.376,23.7355
1512135165616,34.4825,714.364,35.8727
1512135165637,34.6652,717.529,38.173
1512135165711,61.5845,752.668,25.5451
1512135165741,93.4368,781.903,24.145
1512135165815,55.0449,697.595,15.0605
1512135165835,38.2611,693.875,9.22296
1512135165909,22.8427,595.236,15.411
1512135165942,15.4488,576.415,15.8264
1512135166015,9.17561,518.253,19.6506
1512135166036,6.38663,475.508,17.1372
1512135166101,4.0208,435.502,16.4955
1512135166144,2.99847,588.539,15.6699
1512135166205,1.88751,378.229,34.2822
1512135166239,1.30521,380.939,23.8382
1512135166301,0.828474,472.318,24.1401
1512135166336,80.8883,554.559,31.2011
1512135166407,48.7783,583.824,39.3666
1512135166440,81.7411,591.679,29.9633
1512135166503,127.752,610.375,31.1054
1512135166535,160.997,633.227,22.5648
1512135166610,104.34,655.022,38.3453
1512135166643,70.4148,653.562,30.3468
1512135166709,43.2619,572.149,38.6368
1512135166739,29.8747,596.08,33.8303
1512135166806,41.1498,648.683,24.2859
1512135166839,28.3647,673.991,27.7661
1512135166912,44.5499,687.903,38.1111
1512135166943,77.5131,698.505,28.2897
1512135167014,92.1101,737.231,40.6776
1512135167046,62.7026,719.56,13.1044
1512135167111,38.8813,713.026,7.76473
1512135167146,26.6276,701.477,8.56546
1512135167182,18.9499,684.896,9.26337
1512135167246,12.0487,697.099,7.78915
1512135167344,5.93201,680.185,8.1624
1512135167407,3.34272,665.681,8.23947
1512135167513,1.51795,664.258,8.11557
1512135167610,0.690201,675.554,7.93421
1512135167639,0.430377,675.828,8.06972
1512135167747,0.198192,666.724,8.38153
1512135167811,0.108662,646.093,8.83747
1512135167843,0.0715599,654.695,8.07672
1512135167906,0.0442529,671.499,7.88611
1512135167940,0.030368,648.976,9.13303
1512135168001,0.019316,639.652,8.89021
1512135168033,0.0134602,638.718,8.24367
1512135168111,0.007849,632.869,8.90488
1512135168141,0.00530563,643.405,8.39378
1512135168216,0.00311305,653.763,8.3159
1512135168237,0.00215603,640.125,8.94993
1512135168312,0.00126971,641.282,8.37236
1512135168436,0.000512216,678.804,7.5515
1512135168546,0.000211514,664.187,8.22602
1512135168615,0.000110847,653.42,7.93389
1512135168646,7.20515e-05,657.418,7.80438
1512135168738,3.71827e-05,652.616,7.97938
1512135168846,1.63153e-05,642.578,8.01764
1512135168931,7.90871e-06,592.57,8.90634
1512135169014,3.98986e-06,583.652,8.50645
1512135169036,2.61436e-06,598.819,9.37268
1512135169099,1.62212e-06,641.719,9.35074
1512135169132,1.11473e-06,676.351,12.1471
1512135169196,7.0179e-07,749.062,15.2571
1512135169237,4.73686e-07,797.797,12.8336
1512135169301,2.9431e-07,776.668,15.0202
1512135169334,2.02372e-07,772.929,10.1616
1512135169398,1.27437e-07,760.536,8.66007
1512135169433,8.78539e-08,749.948,9.41047
1512135169504,5.29023e-08,727.464,11.3825
1512135169535,3.62261e-08,720.66,9.39707
1512135169612,2.09768e-08,710.39,9.6108
1512135169632,1.45066e-08,733.539,10.6749
1512135169697,9.05615e-09,757.114,11.6115
1512135169739,6.06795e-09,756.241,10.6118
1512135169842,2.93606e-09,829.924,35.7878
1512135169899,1.69331e-09,859.162,18.2212
1512135169931,1.13644e-09,872.263,26.2919
1512135170034,5.53995e-10,669.459,9.37042
1512135170099,3.06766e-10,577.698,15.7224
1512135170131,2.02169e-10,584.328,14.8368
1512135170198,1.23013e-10,541.12,22.0174
1512135170268,7.14299e-11,434.161,12.667
1512135170300,4.80663e-11,431.565,10.5401
1512135170331,3.44853e-11,429.43,16.1115
1512135170397,2.17567e-11,402.667,28.9872
1512135170461,1.32281e-11,414.983,12.696
1512135170603,4.77098e-12,724.43,181.262
1512135170707,2.00793e-12,825.53,49.2793
1512135170795,9.48518e-13,864.294,139.063
1512135170835,5.80759e-13,738.589,8.95699
1512135170965,143.511,835.929,20.6647
1512135171032,186.837,822.638,27.1034
1512135171095,155.201,855.474,23.6008
1512135171199,71.6288,878.912,169.311
1512135171231,44.5013,885.551,9.40535
1512135171298,26.4696,890.071,10.0304
1512135171507,5.96351,719.778,9.90909
1512135171608,2.40163,705.2,9.45628
1512135171696,1.1313,640.705,8.11192
1512135171733,0.696603,611.757,8.19365
1512135171832,0.33961,560.234,19.3597
1512135171892,0.192689,578.747,9.36426
1512135171986,0.0941679,594.668,8.25115
1512135172031,0.0572191,569.115,8.96534
1512135172093,0.0344836,555.04,8.53931
1512135172156,0.0207197,543.684,12.2889
1512135172199,0.0135641,572.05,8.73925
1512135172264,0.00827706,584.58,7.80699
1512135172297,0.0056483,579.312,8.41808
1512135172391,0.00294455,609.651,7.85094
1512135172467,0.00157521,609.794,7.89394
1512135172487,236.158,408.484,42.4814
1512135172594,111.902,528.917,7.8524
1512135172659,61.4994,585.961,8.34839
1512135172690,159.771,386.224,27.3794
1512135172788,94.7532,545.272,8.53421
1512135172864,49.8786,593.326,7.31745
1512135172895,32.4711,608.008,7.6399
1512135172960,19.7705,643.209,8.30413
1512135172998,13.3027,647.927,7.90665
1512135173064,24.9184,607.626,8.13757
1512135173096,17.1374,612.777,7.70206
1512135173192,22.4315,647.177,7.34186
1512135173255,12.7836,755.488,124.547
1512135173309,7.83015,726.461,7.99008
1512135173352,5.18559,676.006,10.0125
1512135173435,2.8734,615.31,8.91338
1512135173488,1.75105,610.25,8.97111
1512135173564,0.983062,616.204,7.69942
1512135173631,0.561646,598.577,8.69292
1512135173694,0.331233,576.035,10.7796
1512135173756,0.197493,659.197,17.5586
1512135173788,0.134303,615.026,8.71499
1512135173862,0.0789907,630.068,8.23339
1512135173894,0.0534233,622.644,8.1707
1512135173957,0.0334041,610.668,8.16393
1512135173989,0.0231738,604.061,8.74242
1512135174063,0.0137404,595.037,8.96887
1512135174094,0.00932309,563.319,9.59015
1512135174157,0.00583748,556.947,9.1179
1512135174254,0.00289864,604.343,8.49593
1512135174307,0.00171393,623.389,8.32708
1512135174392,0.000897137,617.122,8.22976
1512135174433,0.000565064,597.605,8.35675
1512135174486,0.000361013,604.685,9.23205
1512135174559,0.000208536,594.498,8.13097
1512135174591,0.000140042,617.229,8.96286
1512135174664,8.24493e-05,608.578,8.95263
1512135174684,5.72951e-05,601.532,8.56704
1512135174757,3.44096e-05,590.354,8.27452
1512135174788,2.35371e-05,588.475,9.35412
1512135174852,1.47069e-05,670.347,21.6658
1512135174896,131.652,746.927,54.3042
1512135174960,81.7438,708.861,11.3397
1512135174991,56.7039,679.509,10.8907
1512135175063,34.0294,681.976,7.76752
1512135175084,23.8359,684.534,8.04053
1512135175152,14.7075,665.622,8.57833
1512135175188,9.98495,669.922,8.81876
1512135175252,6.21905,669.875,7.72892
1512135175311,3.86092,659.552,8.11238
1512135175393,33.7889,669.307,10.5704
1512135175454,99.7728,693.324,12.436
1512135175486,87.8196,699.651,9.87059
1512135175551,108.97,698.762,10.4558
1512135175582,78.4961,705.722,9.0227
1512135175655,87.1373,702.16,10.7382
1512135175687,86.1272,703.819,9.9443
1512135175752,86.1168,704.267,10.4103
1512135175784,80.2076,700.3,10.7001
1512135175889,69.4765,696.05,10.1041
1512135175944,294.156,662.637,1.96398
1512135175983,408.743,649.618,2.91885
1512135176048,476.229,630.281,3.54018
1512135176090,507.102,622.363,1.90217
1512135176146,532.729,611.778,2.64178
1512135176186,551.041,613.178,1.48888
1512135176250,596.73,624.897,3.37367
1512135176295,614.197,633.291,2.03721
1512135176349,616.847,632.966,1.86493
1512135176393,604.802,628.789,1.29608
1512135176452,624.103,625.598,4.44693
1512135176487,604.665,617.408,1.45719
1512135176531,617.778,619.972,1.42089
1512135176597,624.574,616.085,1.2556
1512135176650,631.171,613.914,1.28552
1512135176716,649.025,614.545,2.63974
1512135176782,674.643,601.972,1.18642
1512135176846,676.651,600.269,1.21576
1512135176917,687.964,601.826,1.86773
1512135176949,677.27,611.145,3.01788
1512135176981,673.98,614.487,2.77931
1512135177049,652.221,616.39,1.95172
1512135177082,661.647,631.452,4.77365
1512135177153,687.589,612.719,1.42338
1512135177217,683.304,605.766,1.21854
1512135177248,700.527,603.611,1.78791
1512135177282,689.037,604.052,1.47499
1512135177348,687.213,608.015,2.20252
1512135177412,693.549,621.806,1.96042
1512135177445,687.571,628.281,2.35628
1512135177485,682.175,651.682,5.01715
1512135177538,749.644,691.292,7.63928
1512135177581,820.24,698.697,7.54002
1512135177647,873.765,697.974,9.19378
1512135177707,928.459,732.813,12.5872
1512135177738,1069.39,772.154,17.3275
1512135177781,1168.64,788.787,14.2004
1512135177847,1209.97,767.929,16.0472
1512135177911,1176.05,745.021,11.0537
1512135177949,1072.92,724.337,3.95152
1512135177983,940.79,694.063,1.9792
1512135178082,762.941,657.132,1.94964
1512135178145,672.209,638.777,2.44934
1512135178209,649.155,641.187,2.60514
1512135178250,618.609,636.406,2.40599
1512135178282,633.513,633.473,2.54869
1512135178357,642.595,626.226,1.82884
1512135178409,648.741,620.995,1.35106
1512135178451,641.249,618.617,1.0345
1512135178484,638.954,617.01,1.05343
1512135178581,619.41,620.855,1.02356
1512135178645,609.353,624.027,1.64081
1512135178709,644.384,617.643,1.5955
1512135178742,641.044,628.694,5.39419
1512135178814,644.002,619.462,1.61068
1512135178847,632.125,614.222,1.47817
1512135178882,620.806,613.142,1.18574
1512135178986,590.807,615.516,1.20916
1512135179044,588.308,612.237,2.44493
1512135179083,597.278,614.373,1.39787
1512135179137,601.636,615.913,1.82255
1512135179214,623.316,612.756,4.29428
1512135179285,642.834,602.888,3.47432
1512135179348,630.51,685.718,47.0183
1512135179413,673.167,646.051,1.88442
1512135179446,686.661,633.163,2.77869
1512135179518,666.015,623.95,1.19032
1512135179543,653.455,617.769,1.23716
1512135179584,640.521,615.229,1.9989
1512135179636,640.886,615.205,1.71294
1512135179711,637.413,612.519,1.11505
1512135179747,615.261,615.012,1.77066
1512135179807,599.37,619.513,2.86421
1512135179838,595.043,622.006,1.3787
1512135179882,598.889,621.295,1.75819
1512135179946,602.752,618.779,1.71108
1512135180010,588.303,619.041,1.2986
1512135180041,571.189,618.632,1.82709
1512135180145,565.562,613.565,1.63045
1512135180188,556.747,617.283,1.96801
1512135180240,551.938,612.983,2.23289
1512135180303,545.933,604.931,3.55542
1512135180348,558.072,593.959,1.93286
1512135180411,565.777,598.826,1.46086
1512135180484,551.72,577.897,2.77924
1512135180537,524.92,571.191,2.27448
1512135180602,532.081,584.771,1.30118
1512135180649,534.998,581.212,1.58603
1512135180712,496.175,577.323,8.93471
1512135180743,501.309,569.466,1.8255
1512135180783,502.838,565.252,1.97936
1512135180836,411.137,674.189,63.1842
1512135180912,446.099,639.452,4.42867
1512135180946,473.536,625.353,2.45282
1512135181009,478.53,600.195,6.71765
1512135181043,500.011,602.688,5.95632
1512135181108,492.456,602.776,4.17508
1512135181141,518.165,598.891,3.0945
1512135181237,517.078,594.206,3.63085
1512135181311,554.673,593.358,2.19327
1512135181345,554.028,597.185,0.824243
1512135181409,538.009,597.358,1.12306
1512135181449,538.347,597.465,4.56694
1512135181481,549.617,599.07,4.24807
1512135181547,570.007,595.266,2.67712
1512135181610,556.905,593.237,5.07561
1512135181641,559.134,588.767,1.87801
1512135181705,542.579,584.519,3.52549
1512135181738,542.074,582.769,1.61797
1512135181812,549.507,586.576,5.1465
1512135181834,547.232,587.639,1.22162
1512135181910,562.183,592.266,1.72554
1512135181942,542.127,594.304,8.76203
1512135182005,558.945,577.671,2.45702
1512135182047,556.781,583.87,1.76642
1512135182142,564.07,618.834,1.9536
1512135182205,569.552,603.7,3.24161
1512135182238,551.636,603.116,1.34913
1512135182303,544.491,597.453,2.2446
1512135182346,541.782,587.518,3.25489
1512135182411,531.769,586.743,6.08689
1512135182441,511.977,581.648,6.58379
1512135182510,499.467,571.75,4.78549
1512135182539,520.003,580.869,1.27623
1512135182604,529.884,576.371,3.24982
1512135182636,702.522,597.119,19.3531
1512135182700,781.714,614.933,9.72266
1512135182732,758.084,603.585,3.48401
1512135182797,694.435,603.583,0.990515
1512135182870,614.878,581.6,2.0951
1512135182935,566.61,568.05,2.38038
1512135182999,530.827,559.407,1.99212
1512135183032,511.395,560.191,1.74488
1512135183097,505.959,562.157,2.17754
1512135183137,515.169,568.602,1.72937
1512135183202,491.109,548.317,2.29971
1512135183299,516.388,575.226,2.16456
1512135183331,508.219,573.978,2.18291
1512135183404,508.798,567.387,1.62292
1512135183436,516.595,577.164,1.25492
1512135183534,520.816,572.491,1.59138
1512135183599,517.609,576.565,2.16867
1512135183643,534.838,581.359,1.20517
1512135183735,532.022,579.452,2.23509
1512135183799,521.199,569.884,1.63837
1512135183842,518.546,566.814,1.70055
1512135183896,532.631,571.593,1.44232
1512135183968,544.279,583.17,1.74589
1512135184000,534.264,584.745,1.41511
1512135184032,539.531,583.961,1.26649
1512135184098,540.158,586.053,1.3105
1512135184131,544.239,588.623,1.32126
1512135184196,548.372,594.182,1.42212
1512135184267,541.686,585.113,2.41491
1512135184334,533.998,580.618,1.34776
1512135184398,536.877,577.801,1.49158
1512135184431,549.543,584.084,1.39359
1512135184496,544.575,576.637,2.4593
1512135184563,556.579,596.731,2.29959
1512135184599,565.037,595.052,1.67405
1512135184632,564.603,587.456,2.84694
1512135184698,570.513,599.038,2.94225
1512135184761,570.376,602.343,2.5981
1512135184790,563.583,596.716,1.39413
1512135184879,558.301,596.639,1.2163
1512135184898,554.504,594.199,1.82747
1512135184931,555.593,595.614,1.90427
1512135184996,555.626,603.427,1.25997
1512135185059,549.05,603.796,1.62501
1512135185094,541.066,601.484,1.40288
1512135185165,531.897,600.229,1.59157
1512135185197,525.988,597.574,2.2178
1512135185262,520.447,591.008,2.16193
1512135185298,534.121,595.479,1.25783
1512135185363,531.42,607.336,1.73581
1512135185395,530.963,604.055,1.25944
1512135185457,531.185,610.459,1.88122
1512135185489,522.477,620.751,2.17891
1512135185531,535.067,623.174,1.79459
1512135185594,534.779,627.982,1.85751
1512135185636,547.232,631.373,1.91403
1512135185700,543.37,631.187,1.88628
1512135185731,533.24,614.768,1.53254
1512135185800,535.538,603.388,1.91669
1512135185831,545.5,613.899,2.05707
1512135185896,555.059,615.3,1.29698
1512135185932,554.074,609.525,1.31684
1512135185996,563.957,598.213,2.24255
1512135186032,569.143,610.768,1.83653
1512135186096,555.913,599.641,1.14052
1512135186136,548.392,597.622,1.70376
1512135186187,556.48,607.705,1.33856
1512135186251,535.014,605.558,1.76823
1512135186296,532.487,603.881,1.9027
1512135186357,545.523,607.195,1.48196
1512135186389,535.92,602.512,1.41213
1512135186432,528.565,595.93,0.83844
1512135186497,511.35,589.307,1.34044
1512135186560,511.807,596.789,1.72018
1512135186592,533.391,600.534,1.64569
1512135186634,538.638,601.519,1.36736
1512135186698,531.794,599.474,1.16497
1512135186762,536.175,601.961,1.39756
1512135186795,542.254,604.585,1.06908
1512135186858,548.92,604.306,1.2191
1512135186900,548.309,606.123,1.35649
1512135186931,545.403,605.276,3.76438
1512135186997,550.52,602.073,1.28403
1512135187059,551.263,603.144,1.59095
1512135187087,545.583,603.698,1.22208
1512135187164,537.292,606.801,1.57849
1512135187195,533.283,612.352,1.64936
1512135187261,544.676,609.733,1.12608
1512135187303,552.703,601.937,2.08748
1512135187386,542.881,603.374,1.45779
1512135187462,535.169,595.626,1.70366
