1511313694353,813.834,657.869,2.10084
1511313694407,841.077,661.978,1.77428
1511313694472,842.266,663.507,1.79973
1511313694513,830.624,661.211,1.34979
1511313694545,820.199,657.682,1.24372
1511313694620,811.221,654.436,1.09682
1511313694684,785.192,648.499,0.759908
1511313694705,782.526,644.821,0.801225
1511313694747,781.373,644.285,0.905805
1511313694802,777.405,643.88,0.840725
1511313694852,790.653,645.326,0.960141
1511313694908,800.665,645.208,0.936976
1511313694950,784.847,646.06,0.846684
1511313695011,790.661,650.385,1.09353
1511313695042,794.918,650.867,1.11171
1511313695107,811.168,650.98,1.13771
1511313695139,815.157,652.742,1.36585
1511313695201,832.464,658.673,1.23706
1511313695264,860.027,663.703,1.29515
1511313695305,835.226,663.989,1.41398
1511313695370,831.952,659.745,1.26966
1511313695401,841.834,660.197,1.25314
1511313695443,845.013,658.847,1.22422
1511313695506,793.861,649.318,0.656695
1511313695572,760.515,643.968,0.758343
1511313695604,749.146,639.68,0.759065
1511313695678,751.105,644.631,1.2565
1511313695711,714.409,643.244,1.10066
1511313695742,514.651,686.795,55.5344
1511313695811,319.612,729.318,107.49
1511313695839,222.972,750.388,111.605
1511313695903,141.301,768.193,84.8756
1511313695968,85.5992,780.338,76.8425
1511313696000,58.5917,786.226,66.875
1511313696051,39.1621,790.462,70.9263
1511313696133,21.9121,794.223,83.2664
1511313696152,14.9777,795.735,77.4338
1511313696244,7.86546,797.285,79.3391
1511313696341,3.71915,798.189,79.2441
1511313696446,1.63245,798.644,23.7756
1511313696510,0.888796,798.806,71.6901
1511313696542,0.582185,798.873,51.2684
1511313696743,0.140265,798.969,61.7497
1511313696798,0.0715067,798.984,59.873
1511313696853,0.042244,798.991,69.2521
1511313696949,0.0206146,798.995,81.5149
1511313697046,0.00957922,798.998,73.9492
1511313697143,0.0044036,798.999,68.4171
1511313697218,0.00228057,799,69.3169
1511313697305,0.00113589,799,75.2432
1511313697354,0.000683477,799,49.9745
1511313697448,0.000339717,799,71.4531
1511313697513,0.000190062,799,57.7036
1511313697545,0.000125732,799,67.1767
1511313697720,3.65398e-05,799,81.4637
1511313697740,2.10342e-05,799,77.8617
1511313697814,1.1722e-05,799,63.5155
1511313697855,7.51676e-06,799,70.1088
1511313697950,3.78585e-06,799,60.174
1511313698003,2.23828e-06,799,54.4097
1511313698078,1.2439e-06,799,8.63836
1511313698099,8.45018e-07,795.642,4.909
1511313698141,5.87877e-07,791.847,5.07127
1511313698205,3.70026e-07,788.81,5.32013
1511313698273,2.19951e-07,792.943,7.39286
1511313698311,15.6814,779.492,5.04381
1511313698364,53.8252,766.81,4.36477
1511313698406,36.6571,774.752,6.63318
1511313698447,25.5326,772.907,5.57109
1511313698505,16.6978,766.252,5.36173
1511313698575,9.90204,766.473,5.51875
1511313698619,6.44921,774.035,6.18118
1511313698642,4.65501,779.888,6.89
1511313698724,2.6674,781.341,5.83982
1511313698767,138.228,757.465,3.62653
1511313698821,250.136,740.687,3.78938
1511313698842,337.812,722.471,2.18609
1511313698908,602.047,671.407,1.43919
1511313698939,726.542,649.377,1.49145
1511313699015,797.214,630.506,1.15172
1511313699072,837.336,618.074,1.16647
1511313699110,861.749,613.172,1.07839
1511313699142,828.14,615.422,1.21831
1511313699217,782.787,620.653,1.93383
1511313699280,826.524,608.114,1.86485
1511313699301,830.376,601.617,2.43109
1511313699354,818.304,598.368,2.62901
1511313699406,848.146,592.35,1.80684
1511313699442,834.935,594.256,1.57854
1511313699505,815.317,594.93,1.69681
1511313699559,783.473,599.155,2.52915
1511313699612,785.832,600.736,1.18269
1511313699668,814.142,602.404,1.07682
1511313699711,783.568,607.386,0.947863
1511313699753,796.956,608.424,0.962822
1511313699806,805.252,610.122,0.869638
1511313699849,552.245,669.467,15.327
1511313699902,365.903,713.175,63.6265
1511313699955,239.904,742.729,69.9667
1511313700009,155.841,762.446,83.0707
1511313700040,109.968,773.206,61.2341
1511313700105,69.6532,782.662,71.4731
1511313700146,46.9569,787.986,76.6458
1511313700200,30.8741,791.758,69.9751
1511313700242,21.0744,794.057,75.6244
1511313700306,13.2291,795.897,77.1219
1511313700369,8.07043,797.107,60.722
1511313700402,5.52368,797.704,72.3075
1511313700443,3.8565,798.095,70.4722
1511313700516,2.32065,798.456,81.8507
1511313700548,1.57936,798.63,68.8433
1511313700592,1.09084,798.744,70.232
1511313700652,0.699564,798.836,73.9115
1511313700717,0.425749,798.9,90.5157
1511313700748,0.292831,798.931,93.3245
1511313700791,0.20327,798.952,81.3788
1511313700844,0.136092,798.968,83.6502
1511313700919,0.079072,798.981,85.3457
1511313700945,0.05394,798.987,70.8159
1511313701005,0.0345864,798.992,69.1817
1511313701046,0.0234399,798.995,68.6787
1511313701109,0.0147493,798.997,74.9508
1511313701151,0.00991549,798.998,81.5344
1511313701226,0.00577034,798.999,86.6495
1511313701279,0.00357713,798.999,69.8805
1511313701310,0.00247241,798.999,68.3632
1511313701344,0.00178584,799,69.4932
1511313701418,0.0010838,799,69.4936
1511313701439,0.000761232,799,68.4728
1511313701492,0.000509972,799,95.5177
1511313701544,0.000337574,799,92.2107
1511313701617,0.000198801,799,61.6123
1511313701649,0.000134125,799,56.4597
1511313701722,7.9584e-05,799,38.5328
1511313701744,5.52569e-05,799,31.2193
1511313701818,398.72,746.797,1.59589
1511313701849,564.932,732.332,3.03316
1511313701903,449.98,699.326,1.31743
1511313701960,409.505,675.895,0.798995
1511313702011,402.16,660.385,0.747727
1511313702056,538.134,654.512,1.30766
1511313702113,668.809,645.383,1.55259
1511313702141,530.851,638.614,1.54395
1511313702213,635.403,639.466,2.10752
1511313702246,433.569,682.347,10.7495
1511313702320,471.308,655.286,3.48043
1511313702341,327.565,672.506,9.38082
1511313702415,209.083,691.736,8.20637
1511313702449,357.106,664.253,0.736046
1511313702522,210.63,719.523,25.2494
1511313702544,145.887,743.952,18.7638
1511313702607,376.179,697.388,1.50913
1511313702658,244.524,732.95,26.308
1511313702693,170.394,752.974,24.3712
1511313702751,110.878,769.05,24.1467
1511313702804,305.561,737.449,4.1014
1511313702846,207.975,757.106,66.6418
1511313702920,122.364,774.351,66.1248
1511313702942,84.8415,781.91,40.5559
1511313703006,53.6201,788.199,72.5946
1511313703068,32.7963,792.394,63.6643
1511313703111,21.7071,794.627,72.0677
1511313703143,15.4514,795.888,80.121
1511313703228,8.68944,797.25,46.2996
1511313703244,5.97045,797.797,37.6272
1511313703322,3.44038,798.307,48.9565
1511313703344,2.36551,798.523,66.9167
1511313703419,1.38898,798.72,27.4726
1511313703439,0.964172,798.806,24.7958
1511313703513,0.575311,798.884,38.5156
1511313703545,0.390195,798.921,24.261
1511313703621,0.226478,798.954,23.4154
1511313703649,0.154046,798.969,28.718
1511313703714,0.0954894,798.981,27.4236
1511313703739,0.0672402,798.986,44.3701
1511313703792,0.0451003,798.991,63.0227
1511313703846,0.0294433,798.994,50.95
1511313703918,0.017247,798.997,55.2857
1511313703950,0.0116457,798.998,42.9802
1511313704013,0.00727681,798.999,56.4947
1511313704044,0.00504672,798.999,57.8564
1511313704107,0.00320751,798.999,62.9235
1511313704147,0.00217377,799,51.9729
1511313704221,0.00128447,799,26.1519
1511313704263,0.000841807,799,35.4775
1511313704315,0.000549338,799,14.4857
1511313704347,0.000387255,799,34.1198
1511313704412,0.000245177,799,20.3819
1511313704442,0.000171526,799,23.2229
1511313704509,0.000106397,799,40.7041
1511313704539,7.39839e-05,799,29.4168
1511313704612,4.41771e-05,799,35.1739
1511313704655,2.89613e-05,799,30.1472
1511313704708,1.89017e-05,799,29.9204
1511313704750,1.28597e-05,799,20.6012
1511313704813,8.10517e-06,799,17.8267
1511313704845,5.64247e-06,799,27.4785
1511313704906,3.61177e-06,799,26.1787
1511313704991,1.95242e-06,799,32.4481
1511313705050,1.1532e-06,799,23.8993
1511313705108,7.01906e-07,799,24.7741
1511313705151,4.63659e-07,799,18.0186
1511313705194,3.17156e-07,799,38.7111
1511313705260,1.9596e-07,799,34.1007
1511313705322,1.1883e-07,799,14.8551
1511313705344,8.32603e-08,799,30.6145
1511313705460,3.75429e-08,799,9.90933
1511313705555,268.235,799,7.03902
1511313705693,94.3225,799,9.85159
1511313705791,273.409,799,7.86926
1511313705844,511.282,799,6.03251
1511313705897,314.529,799,12.8607
1511313706045,364.42,799,9.03202
1511313706120,239.147,799,10.1061
1511313706152,151.178,799,10.4061
1511313706303,51.5905,799,14.5989
1511313706411,21.0246,799,10.5841
1511313706441,12.7039,799,52.905
1511313706526,518.388,799,4.99318
1511313706549,773.046,799,5.50285
1511313706622,756.296,782.057,4.00268
1511313706652,512.414,772.619,7.41422
1511313706718,317.113,782.674,29.8913
1511313706749,361.22,757.401,4.44074
1511313706845,457.177,705.646,3.48947
1511313706909,395.833,667.394,1.91247
1511313706942,311.259,650.453,2.04383
1511313707015,207.369,627.697,2.15157
1511313707056,136.028,609.318,2.91443
1511313707152,550.439,493.477,5.22563
1511313707195,446.309,492.168,4.51638
1511313707300,848.732,416.42,7.25037
1511313707362,1016.02,385.898,8.4183
1511313707455,846.187,445.408,5.18787
1511313707514,966.935,428.614,6.9274
1511313707546,985.36,423.748,6.01829
1511313707592,1033.88,418.668,6.09946
1511313707760,1203.81,379.261,4.98053
1511313707792,1236.28,411.805,3.99199
1511313707844,1117.83,490.702,4.37265
1511313707917,914.09,572.002,3.44669
1511313707949,801.331,615.51,3.11765
1511313708023,717.52,641.463,2.91649
1511313708064,520.347,652.365,1.54915
1511313708118,455.287,664.217,1.90121
1511313708161,392.317,662.311,1.70398
1511313708191,363.822,657.685,1.58825
1511313708256,314.226,657.739,1.27104
1511313708318,235.841,657.555,2.21546
1511313708352,208.133,662.104,2.12502
1511313708435,221.144,654.293,1.3933
1511313708458,216.057,662.208,1.85927
1511313708500,281.351,665.45,1.86354
1511313708553,387.403,658.034,2.13381
1511313708595,454.284,652.102,2.01041
1511313708650,478.669,647.463,1.61812
1511313708693,523.822,644.871,1.88141
1511313708757,460.853,645.741,1.48567
1511313708790,420.524,647.136,2.27625
1511313708843,406.863,650.631,1.90126
1511313708917,439.582,656.308,2.85205
1511313708947,519.25,665.593,2.73736
1511313709022,488.389,666.412,2.38847
1511313709054,466.568,661.387,2.27297
1511313709118,480.826,659.07,1.96586
1511313709161,506.221,661.686,2.6475
1511313709195,509.37,664.37,2.62412
1511313709258,530.837,666.662,2.76624
1511313709289,520.327,663.619,3.19559
1511313709345,661.315,689.112,4.18533
1511313709396,618.768,675.446,3.11563
1511313709451,704.032,706.968,4.77727
1511313709523,763.657,745.132,5.98172
1511313709545,818.267,761.702,6.15349
1511313709629,455.199,778.251,49.508
1511313709650,630.846,784.927,7.27846
1511313709724,656.918,790.681,13.335
1511313709744,457.244,793.21,26.3288
1511313709798,305.028,795.137,26.7541
1511313709850,278.291,796.448,12.4698
1511313709924,507.737,794.288,5.8466
1511313709945,350.385,795.748,45.7202
1511313710030,491.511,741.762,3.30725
1511313710061,474.356,752.506,6.07866
1511313710104,498.108,725.955,2.70285
1511313710156,519.148,736.803,4.61463
1511313710219,578.317,717.897,2.75806
1511313710261,627.135,702.368,2.383
1511313710293,620.537,694.988,3.15568
1511313710356,399.782,720.483,5.36863
1511313710429,447.446,699.938,1.96332
1511313710460,450.765,691.593,1.75382
1511313710533,436.699,678.6,1.42351
1511313710555,423.565,673.464,1.67671
1511313710628,411.51,673.109,1.66927
1511313710659,399.944,672.197,1.76763
1511313710721,428.721,673.757,2.28069
1511313710765,419.002,673.75,1.95688
1511313710827,502.508,673.728,2.18141
1511313710861,518.272,669.894,2.06784
1511313710922,420.039,674.228,2.52024
1511313710964,417.087,672.596,2.12208
1511313711029,401.93,671.8,2.12844
1511313711072,444.476,673.26,2.76289
1511313711092,439.578,671.005,1.95775
1511313711155,339.353,670.288,2.54132
1511313711197,297.067,671.386,2.31935
1511313711250,270.439,671.526,2.25035
1511313711304,297.596,669.361,1.89997
1511313711356,257.145,669.866,2.36992
1511313711389,231.807,674.23,2.73919
1511313711453,388.226,679.271,2.97531
1511313711494,461.359,704.455,4.66321
1511313711602,578.296,754.393,7.06172
1511313711664,637.338,766.437,4.71139
1511313711697,605.952,740.717,3.00372
1511313711751,509.75,723.553,3.07621
1511313711802,479.208,712.457,2.94703
1511313711866,373.889,703.93,2.72723
1511313711919,300.828,699.343,2.72358
1511313711951,307.255,695.641,2.5288
1511313712023,291.366,693.912,2.63935
1511313712066,287.823,692.53,2.84442
1511313712119,270.77,691.289,2.54205
1511313712172,297.399,690.178,2.61747
1511313712196,303.645,690.078,2.54455
1511313712267,326.31,689.024,2.49065
1511313712300,333.779,686.573,2.44464
1511313712352,367.063,685.031,2.4211
1511313712394,388.132,685.499,2.54489
1511313712458,354.978,684.795,2.29228
1511313712522,314.785,682.167,2.2509
1511313712555,319.71,682.206,2.38084
1511313712597,305.403,681.504,2.32156
1511313712671,181.422,729.202,20.6468
1511313712702,123.546,751.469,15.0525
1511313712766,77.0494,748.542,10.5508
1511313712806,51.9911,764.952,67.5512
1511313712853,306.777,701.033,1.28251
1511313712935,171.607,744.198,19.8473
1511313712966,114.167,762.541,38.9929
1511313713751,2.59358,681.413,7.36172
1511313713795,1.22818,743.317,9.44935
1511313713899,253.823,690.832,3.31562
1511313713962,425.287,606.627,2.14793
1511313714100,714.746,607.67,1.02326
1511313714167,793.043,636.051,3.03603
1511313714211,621.397,604.351,1.60511
1511313714305,311.547,701.41,18.0505
1511313714390,155.745,750.214,34.9077
1511313714500,184.487,753.097,7.16338
1511313714604,79.9802,779.1,25.6707
1511313715206,639.932,621.326,0.955433
1511313715291,259.678,726.902,54.091
1511313715354,381.086,671.468,0.417387
1511313715429,205.623,730.187,15.2559
1511313715461,134.259,754.07,45.3525
1511313715494,176.821,724.645,2.76085
1511313715568,105.555,754.613,53.7638
1511313715589,73.6264,704.626,11.3525
1511313715674,306.636,707.007,4.33607
1511313715696,461.44,683.987,1.21827
1511313715759,597.812,685.759,2.76341
1511313715802,400.477,723.139,12.7739
1511313715875,759.193,629.522,9.24942
1511313715939,652.632,665.663,5.34646
1511313715994,664.373,655.786,1.58799
1511313716068,595.823,646.197,1.46076
1511313716110,499.397,641.864,1.11978
1511313716164,601.254,644.498,1.66836
1511313716195,643.269,644.044,1.59504
1511313716259,702.361,643.342,1.49385
1511313716301,474.2,693.907,62.353
1511313716354,555.313,677.717,1.8673
1511313716397,397.026,708.124,9.42778
1511313716461,248.83,742.045,51.5357
1511313716491,173.308,759.331,53.6295
1511313716557,108.527,774.159,68.9696
1511313716590,75.1104,781.808,81.1108
1511313716675,41.7765,789.438,73.5552
1511313716727,25.605,793.139,62.5232
1511313716758,17.612,794.969,51.9426
1511313716791,12.7321,796.086,79.4369
1511313716854,8.19999,797.123,46.3419
1511313716897,5.5463,797.73,74.666
1511313716969,3.29427,798.246,81.7289
1511313716996,2.26724,798.481,52.1818
1511313717078,1.28282,798.706,52.8646
1511313717097,0.879088,798.799,162.892
1511313717160,0.555798,798.873,93.16
1511313717203,0.371484,798.915,61.8893
1511313717258,0.240959,798.945,44.2098
1511313717298,0.164761,798.962,93.9365
1511313717361,0.103503,798.976,63.0605
1511313717403,0.069265,798.984,41.4903
1511313717456,0.0456121,798.99,50.1805
1511313717491,0.0320813,798.993,42.6441
1511313717561,0.0195985,798.996,77.3047
1511313717612,0.0125414,798.997,15.4858
1511313717678,0.0075433,798.998,25.9494
1511313717692,167.883,798.999,6.9644
1511313717753,108.359,798.999,14.3002
1511313717798,284.437,787.781,3.49849
1511313717840,369.139,791.237,6.28417
1511313717896,314.804,793.912,10.9019
1511313717959,344.442,789.607,4.40476
1511313718003,395.174,775.012,2.93979
1511313718055,435.294,778.528,4.55973
1511313718096,334.599,784.943,11.0934
1511313718159,407.353,790.105,10.2247
1511313718192,551.094,792.835,20.3941
1511313718254,657.513,795.061,21.2301
1511313718308,749.382,796.469,20.024
1511313718349,670.994,791.026,3.92086
1511313718391,549.069,779.65,2.61683
1511313718445,365.408,786.123,14.6883
1511313718507,344.635,733.617,1.63042
1511313718572,207.611,759.613,10.0857
1511313718592,145.654,771.367,10.3097
1511313718657,92.0186,781.542,7.97217
1511313718701,61.4835,787.336,9.09503
1511313718743,42.276,790.979,11.195
1511313718808,26.327,794.005,15.5099
1511313718871,15.9279,795.978,10.7767
1511313718899,77.0476,796.91,6.68224
1511313718954,50.9994,797.616,15.3164
1511313719028,117.561,798.195,7.44133
1511313719072,201.928,798.479,6.33711
1511313719092,249.235,774.458,-1
1511313719177,141.247,785.091,10.6582
1511313719201,119.541,789.559,7.58575
1511313719241,83.7785,792.384,15.7981
1511313719305,52.9036,746.621,4.40295
1511313719358,58.3808,765.501,9.25522
1511313719389,41.028,775.458,12.281
1511313719453,26.0849,784.032,11.8646
1511313719496,17.5454,788.932,12.9299
1511313719559,10.9453,780.976,9.05763
1511313719601,7.33155,786.927,13.4644
1511313719655,4.80683,791.085,11.1061
1511313719697,3.27695,793.604,14.9417
1511313719762,2.04462,795.633,11.636
1511313719796,20.506,796.688,12.6706
1511313719859,12.9761,783.929,10.4092
1511313719913,126.779,789.353,7.16392
1511313719955,133.288,792.467,8.59031
1511313720029,178.155,795.164,7.21899
1511313720064,137.671,796.431,7.45042
1511313720092,169.118,797.145,8.12261
1511313720168,252.868,797.888,7.6747
1511313720230,152.418,798.33,14.439
1511313720271,123.721,798.557,8.05906
1511313720292,109.294,798.676,13.4621
1511313720367,66.2836,798.804,11.8504
1511313720397,45.6519,798.865,15.3804
1511313720449,30.4541,798.91,14.448
1511313720491,21.008,798.938,16.4709
1511313720555,13.1743,798.961,14.6388
1511313720597,8.84402,798.974,21.4584
1511313720682,4.83167,798.986,16.6348
1511313720701,3.27309,798.99,13.263
1511313720744,2.265,798.993,17.5595
1511313720798,83.8447,798.996,7.70125
1511313720850,55.0715,798.997,15.0207
1511313720894,37.2705,798.998,19.0046
1511313720957,23.4379,798.999,16.0413
1511313721000,263.09,737.865,0.901483
1511313721065,534.889,662.502,1.88509
1511313721094,371.401,704.222,11.79
1511313721160,230.949,740.064,65.8636
1511313721191,160.307,758.091,36.2583
1511313721264,95.6517,761.524,12.1958
1511313721296,304.086,693.492,6.81393
1511313721359,247.588,642.229,3.61962
1511313721509,520.835,647.133,3.73434
1511313721561,553.052,635.847,1.54142
1511313721596,505.161,636.013,1.05309
1511313721678,383.19,642.338,1.10944
1511313721709,339.792,642.8,0.644951
1511313721761,267.567,641.074,1.1594
1511313721803,212.709,639.558,1.17229
1511313721899,204.156,623.54,2.10542
1511313721940,180.454,620.018,1.91483
1511313721993,180.404,621.79,0.809346
1511313722076,189.479,626.733,0.655392
1511313722098,200.875,629.827,0.693855
1511313722164,254.876,632.365,0.986262
1511313722205,288.365,633.918,1.06193
1511313722260,319.39,635.957,1.05957
1511313722300,306.839,636.087,0.764686
1511313722366,261.787,639.883,0.757624
1511313722397,214.164,641.894,0.687878
1511313722460,169.817,641.941,0.825284
1511313722501,139.894,642.124,0.824893
1511313722543,125.879,642.373,0.840581
1511313722618,117.793,642.776,0.790563
1511313722663,107.883,646.333,0.966578
1511313722704,98.3553,649.938,0.976492
1511313722768,101.087,651.706,0.845228
1511313722802,104.267,652.064,0.84815
1511313722894,113.145,655.319,0.81771
1511313722968,103.611,661.812,1.04769
1511313723003,139.405,658.865,0.912982
1511313723067,147.855,657.362,1.35152
1511313723117,189.979,652.437,0.867778
1511313723170,252.902,643.779,3.37534
1511313723192,182.738,686.843,14.2771
1511313723268,108.867,732.182,58.4342
1511313723298,74.4314,753.317,28.8028
1511313723340,51.9393,767.122,52.9021
1511313723406,32.3673,779.134,22.244
1511313723447,21.7531,785.649,19.8416
1511313723499,14.3518,790.191,13.6521
1511313723562,8.92979,793.519,5.17082
1511313723600,6.06287,795.279,22.3585
1511313723689,3.24024,797.011,5.08226
1511313723742,1.95982,797.797,12.7169
1511313723795,1.23808,798.24,24.3745
1511313723867,0.716375,798.56,19.9733
1511313723898,0.48277,798.704,23.0971
1511313723962,0.299757,798.816,26.0289
1511313723994,0.207326,798.873,24.1905
1511313724057,0.130889,798.92,31.2185
1511313724110,0.0840944,798.948,24.4825
1511313724163,0.0541641,798.967,30.2871
1511313724196,0.037956,798.977,27.7391
1511313724258,0.0242347,798.985,23.848
1511313724303,0.0162002,798.99,29.2801
1511313724344,0.0111859,798.993,31.1663
1511313724395,0.00750662,798.995,26.9983
1511313724459,0.00467834,798.997,22.1346
1511313724490,0.00324095,798.998,28.357
1511313724543,0.00216783,798.999,26.5851
1511313724619,0.00125909,798.999,25.6284
1511313724649,0.000849768,798.999,26.6533
1511313724703,0.000556278,799,40.2102
1511313724777,0.000324276,799,25.8756
1511313724851,0.00018042,799,30.0665
1511313724913,0.000106003,799,24.1007
1511313724968,6.53319e-05,799,36.1115
1511313725010,4.35425e-05,799,37.7855
1511313725117,2.05992e-05,799,31.7123
1511313725169,1.20133e-05,799,30.3958
1511313725245,6.64663e-06,799,30.0295
1511313725309,3.85904e-06,799,27.5317
1511313725405,1.87387e-06,799,20.8688
1511313725447,1.14475e-06,799,21.4864
1511313725503,7.12408e-07,799,24.05
1511313725619,3.10272e-07,799,21.7769
1511313725704,1.50165e-07,799,17.0271
1511313725778,7.96169e-08,799,13.9765
1511313725810,5.18157e-08,799,29.9851
1511313725871,3.22319e-08,799,27.6402
1511313725893,2.28826e-08,799,29.8135
1511313725966,1.37836e-08,799,26.8308
1511313726008,9.06735e-09,799,33.5876
1511313726061,5.92659e-09,799,10.0991
1511313726104,4.01862e-09,799,18.1742
1511313726172,2.44583e-09,799,25.3713
1511313726201,298.551,767.678,29.1264
1511313726266,187.216,779.359,17.513
1511313726297,130.043,785.357,24.6507
1511313726339,112.523,782.345,16.8966
1511313726392,75.6485,787.803,25.8079
1511313726467,44.2912,792.444,14.9429
1511313726499,29.8131,794.587,20.3839
1511313726561,18.7054,796.231,17.6083
1511313726615,11.9321,797.234,37.6445
1511313726678,7.28578,797.922,38.3482
1511313726709,5.01811,798.257,28.9308
1511313726751,34.6934,798.482,7.88277
1511313726816,171.491,737.92,1.08049
1511313726849,230.56,701.158,0.231434
1511313726956,365.222,659.945,0.484698
1511313726998,381.033,642.461,0.318552
1511313727063,429.324,631.928,0.566266
1511313727116,457.408,625.169,0.56014
1511313727168,513.212,623.761,0.683781
1511313727210,524.692,624.464,0.555224
1511313727243,508.857,624.556,0.504001
1511313727296,490.094,624.762,0.482037
1511313727372,447.367,624.965,0.868007
1511313727403,437.871,629.376,1.31766
1511313727476,474.44,631.614,0.951109
1511313727498,521.238,634.213,1.23561
1511313727572,498.46,636.164,0.786171
1511313727614,528.242,641.328,1.31622
1511313727667,549.487,643.095,1.67684
1511313727700,522.376,639.735,0.934189
1511313727740,516.266,638.84,1.09341
1511313727804,473.026,635.261,0.959157
1511313727867,462.067,636.059,0.908443
1511313727900,444.696,634.217,0.996788
1511313727963,483.322,638.919,1.21084
1511313727995,470.758,636.875,0.95185
1511313728046,472.401,636.772,0.886136
1511313728106,416.408,635.682,0.66155
1511313728143,366.658,637.169,0.793935
1511313728204,350.799,639.777,0.981527
1511313728268,323.454,648.03,1.18614
1511313728309,368.106,651.144,1.3249
1511313728373,360.701,650.884,1.22495
1511313728405,352.287,650.846,1.09799
1511313729103,520.577,645.141,0.883693
1511313729189,564.24,653.319,1.50823
1511313729253,576.706,656.871,1.50108
1511313729306,596.332,658.739,1.45603
1511313729376,637.652,663.753,1.58262
1511313729424,633.9,670.527,1.56332
1511313729467,578.364,675.944,1.8124
1511313729497,549.746,679.444,1.76255
1511313729551,372.371,718.019,22.2
1511313729975,27.0849,793.11,16.1135
1511313730005,13.6121,796.04,16.0672
1511313730091,6.80891,797.519,13.5635
1511313730189,3.14247,798.317,6.83525
1511313730241,1.8204,798.604,29.0774
1511313733718,568.308,638.868,0.693239
1511313733770,553.499,641.669,0.75031
1511313733812,552.427,641.968,0.690309
1511313733844,550.437,640.392,0.670638
1511313733915,472.598,643.104,0.891812
1511313733942,431.163,650.641,1.16374
1511313734007,394.9,655.253,0.650104
1511313734090,384.656,656.899,0.758806
1511313734147,386.124,662.722,1.58531
1511313734205,489.877,649.033,0.70907
1511313734267,525.464,643.234,0.696151
1511313734310,559.258,638.882,0.686873
1511313734342,536.811,640.405,0.683073
1511313734416,548.472,638.459,0.66634
1511313734441,570.675,633.71,0.751257
1511313734492,535.371,639.412,0.65507
1511313734577,602.866,639.733,0.779757
1511313734609,638.473,639.818,0.840438
1511313734640,671.079,644.561,0.954837
1511313734694,689.454,644.277,0.898771
1511313736607,539.162,644.073,0.840012
1511313736679,511.293,644.223,0.816703
1511313736709,482.302,643.422,0.788195
1511313736750,474.703,644.694,0.845578
1511313736792,438.149,645.815,0.927356
1511313736845,411.951,645.166,0.709148
1511313736910,362.531,644.946,1.04183
1511313736941,360.588,645.592,0.950186
1511313736992,336.382,646.37,1.20849
1511313737056,309.058,648.835,1.22602
1511313737109,197.523,676.134,2.3426
1511313737143,205.06,672.933,0.827321
1511313737212,245.272,663.013,0.844609
1511313737244,265.35,656.328,0.785195
1511313737309,359.714,656.202,1.20809
1511313737360,387.819,657.246,1.24274
1511313737423,416.426,649.089,0.710062
1511313737466,326.048,657.689,1.39037
1511313737514,330.591,654.043,0.598578
1511313737549,356.926,649.743,0.644047
1511313737623,361.428,647.074,0.627753
1511313737656,245.865,669.912,2.61765
1511313737710,263.891,670.63,1.46823
1511313737740,263.15,664.105,0.919607
1511313737824,273.647,661.678,1.29522
1511313737845,306.934,661.903,1.23057
1511313737910,322.369,659.804,1.03061
1511313737950,364.43,661.793,1.26754
1511313738015,376.945,651.942,1.17782
1511313738045,365.669,654.807,1.21278
1511313738109,337.12,657.777,1.13242
1511313738151,321.478,660.486,1.2379
1511313738213,318.627,660.805,1.04997
1511313738256,297.846,662.912,1.14877
1511313738307,288.149,665.121,1.20257
1511313738359,285.537,668.329,1.36402
1511313738422,341.874,666.664,1.29942
1511313738453,346.699,665.918,1.11667
1511313738512,403.219,666.078,1.45701
1511313738614,387.85,667.52,1.36865
1511313738646,366.049,669.019,1.32324
1511313738711,325.756,669.724,1.06897
1511313738741,322.179,669.599,1.09833
1511313738815,301.718,670.771,1.25471
1511313738859,290.166,669.594,1.14898
1511313738889,288.211,669.247,1.11908
1511313738941,284.66,668.957,1.24566
1511313739015,276.415,666.072,1.02195
1511313739047,304.389,665.106,1.17073
1511313739108,319.646,664.259,1.09106
1511313739162,355.955,664.789,1.29385
1511313739196,343.46,664.74,1.14804
1511313739247,354.886,665.311,1.21541
1511313739319,384.809,663.967,1.15126
1511313739362,408.266,665.846,1.39755
1511313739415,420.392,666.322,1.30015
1511313739447,425.887,668.219,1.45951
1511313739500,423.738,668.576,1.29971
1511313739544,412.183,666.559,1.13876
1511313739596,374.157,665.345,1.08897
1511313739650,371.632,662.756,1.05745
1511313739693,363.871,663.233,1.15139
1511313739745,360.179,662.349,1.05255
1511313739807,444.836,661.345,1.17344
1511313739849,483.488,657.802,1.04569
1511313739893,531.519,652.636,0.899726
1511313739958,499.139,643.682,0.558355
1511313740011,491.67,635.218,0.895638
1511313740048,443.676,629.149,0.950571
1511313740117,547.555,636.378,1.4822
1511313740149,499.372,626.543,1.45131
1511313740233,560.6,630.232,1.1774
1511313740244,533.643,625.297,1.76374
1511313740349,439.279,605.594,4.10667
1511313740391,410.536,615.968,5.40443
1511313740518,173.714,628.574,14.2349
1511313740550,104.042,658.468,19.1933
1511313740613,62.0513,652.077,26.0213
1511313740656,87.4582,629.45,33.7815
1511313740699,470.152,464.283,47.9619
1511313740795,863.761,238.349,46.4162
1511313741952,1274.6,793.064,-1
1511313741998,1276.94,796.213,49.3717
1511313742076,657.448,745.27,17.4107
1511313742171,336.375,662.867,4.635
1511313742257,406.009,618.052,0.565689
